4159171557896732208	[6,9,11050,11052,11144,15276,15942,15958,15963,16442]	[108,2,1,1,108,3,2,1,1,1]
4159220409476150548	[1,10279,15276,15929,15967]	[1,1,1,1,1]
4159246414187404644	[2,17,19,10709,10902,10911,11076,11155,15276,15919,15958]	[1,1,1,1,1,1,1,1,2,1,1]
4159270893938573110	[15276,15958,15971,16440]	[1,1,1,1]
4159354254630792005	[6,7,11,19,10520,10534,10614,10740,10816,11076,11144,11155,15276,15922,15945,15948,15958,15971,15973,15975,15981,15989,16440,16441]	[11,7,3,6,7,7,1,6,6,2,11,2,40,1,3,13,21,1,3,1,13,1,1,1]
4159416653176125465	[5,6,7,10519,10528,10634,11142,11176,15276,15932,15954,15958,15959,15960,15971,16440]	[5,12,1,1,1,5,12,5,122,7,12,17,93,78,3,3]
4159470418490704701	[6,11144]	[39,39]
4159502791023892758	[6,13,11144,11146,15276,15932,15935,15953,15957,15958,15959,15962,15963,15971,15978,15985,16017,16440,16442,16446,16452,16455,16456]	[193,4,193,7,38,16,7,14,4,8,2,2,2,6,10,1,8,6,2,6,4,1,1]
4159541663456930505	[6,11,13,11060,11144,15276,15932,15936,15945,15957,15958,15963,15978,16017,16442,16450,16453]	[42,1,12,1,42,18,13,1,1,12,5,1,1,1,1,1,1]
4159726711990351241	[5,10634,11176,15276,15958]	[1,1,1,1,1]
4159766832898065828	[6,11144]	[1,1]
4159771282467058838	[6,11144,15276,15931,15958]	[1,1,1,1,1]
4159790577799725741	[6,11144,15276,15932,15953,15954,15958,15963,16442,16455,16485]	[42,42,2,1,1,1,1,1,1,1,1]
4159953858958735472	[2,6,10850,10900,11033,11144,11146,15276,15932,15934,15935,15936,15970]	[163,29,6,162,1,24,5,56,5,6,5,1,51]
4160103409052553576	[2,10900]	[86,86]
4160250490768432296	[2,5,6,13,10635,10636,10854,10894,10895,10900,11101,11104,11144,15276,15930,15932,15940,15957,15970,16001]	[4,1,164,9,1,1,1,1,1,3,1,1,164,13,3,9,1,9,3,1]
4160413742905035398	[6,9,11050,11053,11144,15276,15928,15942]	[13,17,17,17,13,17,1,16]
4160445946489990072	[1,2,5,6,18,19,10272,10281,10634,10740,10816,10900,11144,11176,15276,15928,15929,15958,15970,15982,15988]	[5,6,2,1,2,1,4,4,2,1,1,6,1,2,7,2,1,2,2,1,2]
4160457800904984752	[1,6,10278,10279,10298,11144,15276,15929,15958,15967]	[57,5,51,6,51,5,60,57,3,6]
4160480152254353954	[9,10600,15276,15912,15928,15937,15958,15975,16441,16443]	[3,3,11,3,2,6,1,6,1,1]
4160574859471726310	[2,6,9,13,19,10603,10740,10741,10785,10816,10900,10901,10905,11101,11104,11108,11144,15276,15922,15932,15957,15970,15973]	[2,18,8,9,2,8,1,1,1,1,1,1,1,7,7,8,18,10,1,8,4,1,1]
4160761037998152741	[6,11144]	[3,3]
4160806155139576360	[6,13,11144,15276,15932,15952,15957,15959]	[31,1,31,3,1,1,1,1]
4160944622122739316	[6,9,19,10606,10740,10742,10816,11055,11076,11144,11146,11155,15276,15931,15932,15935,15942,15955,15973]	[8,24,2,1,1,1,1,1,1,5,3,1,29,1,3,3,24,2,3]
4161025074119344296	[6,13,19,11076,11144,11155,15276,15932,15957]	[17,2,1,1,17,1,2,2,2]
4161025945316451951	[2,6,19,10740,10814,10816,10901,10904,11076,11144,11148,11150,11155,15276,15911,15922,15944,15948,15970,15973,15981]	[7,4,29,22,9,13,7,7,8,4,1,1,6,20,1,19,1,1,1,12,1]
4161309660853945416	[6,9,11047,11110,11144]	[1,27,27,27,1]
4161365083756364812	[6,11144]	[6,6]
4161428546881702752	[1,6,10274,10278,10298,11144,15276,15929,16002]	[1,25,1,1,1,25,1,1,1]
4161460691572939775	[6,9,19,10740,10742,10816,11055,11076,11144,11155,15276,15937,15955,15973,15975]	[25,4,1,1,1,1,4,1,25,1,2,1,1,1,1]
4161500557336897214	[1,15276,15929]	[8,8,8]
4161599599773685256	[2,6,12,13,19,10900,11076,11144,11155,15276,15932,15941,15957,15970,16010]	[1,5,1,3,1,1,1,5,1,5,2,1,3,1,1]
4161605867716625053	[6,11144,15276,15958,15963,16442]	[17,17,2,2,2,2]
4161648686730145897	[15276,15937,15958,15975,16441,16443]	[29,2,29,2,2,2]
4161786560928357569	[15276,15912]	[9,9]
4161835924798592703	[15276,15911]	[1,1]
4161905064271846421	[19,11076,11155]	[1,1,1]
4161920050848262995	[2,12,19,10740,10742,10767,10816,10900,15276,15922,15941,15973,16010]	[1,32,2,1,1,1,1,1,33,1,32,1,32]
4161933965743953943	[6,13,11144,15276,15932,15957]	[4,2,4,2,2,2]
4162008113724097769	[6,13,11144,15276,15931,15932,15952,15957,15958]	[27,6,27,8,1,6,2,6,1]
4162109639345113665	[2,6,9,10603,10854,11050,11051,11108,11144,11180,15276,15942,15953,15958,15959,15960,15970,15992,16009,16457]	[1,74,10,8,1,8,8,8,74,1,8,5,1,1,1,1,1,1,1,1]
4162115455293430416	[2,5,6,9,10634,10900,10901,10907,11055,11142,11144,11176,15276,15932,15954,15958,15963,15970,15971,16440,16442]	[3,1,56,2,1,3,3,3,2,44,12,1,124,49,44,71,1,3,23,23,1]
4162199665781367677	[6,11144]	[10,10]
4162216914134199562	[1,6,10272,10281,11144]	[2,14,2,2,14]
4162258316722493062	[6,11144,15276,15937,15975]	[7,7,4,4,4]
4162302738010556397	[6,9,19,10603,10740,10816,11050,11051,11076,11108,11144,11155,15276,15922,15942,15952,15973]	[26,21,6,20,5,5,10,10,3,20,26,3,6,5,1,1,5]
4162317392942538374	[2,6,10900,11144,15276,15928,15932,15958,15959,15960,15970,16447,16468]	[1,31,1,31,26,2,1,24,1,1,1,2,1]
4162343799837224455	[1,2,4,6,13,19,10273,10335,10740,10742,10767,10816,10850,10874,10900,10901,10904,10906,10919,11076,11088,11101,11102,11144,15276,15922,15931,15934,15958,15970,15993]	[1,44,20,42,1,21,1,20,20,1,1,8,27,20,11,13,12,1,1,8,8,1,1,42,44,12,1,27,1,31,20]
4162347363295216219	[1,10276,15276,15929,15958,15967,15998,16458,16460,16477]	[1,1,9,1,9,1,1,1,1,1]
4162378639849377554	[6,11144,11146,15276,15931,15932,15935,15958]	[12,12,1,5,4,1,1,4]
4162443705594100687	[6,7,9,10520,10534,11144,15276,15938,15942]	[69,2,1,2,2,69,2,1,1]
4162449829883346475	[6,11144,11146,15276,15932,15935]	[24,24,1,1,1,1]
4162505006267257194	[2,3,8,10900,10970,10981,11033,11036,15276,15915,15936,15958,15971,16440,16459]	[2,1,6,1,2,2,1,1,16,1,4,12,7,7,1]
4162524503731268603	[6,13,19,10740,10742,10816,11076,11101,11104,11144,11155,15276,15932,15955,15957,15973]	[5,2,3,3,3,3,3,1,1,5,3,5,2,3,2,3]
4162526238904031731	[9,19,10740,10816,11076,11155,15276,15942,15973]	[1,1,1,1,1,1,2,1,1]
4162532923755889450	[6,11144]	[65,65]
4162538517050542978	[1,2,6,13,10278,10298,10900,11144,15276,15917,15929,15938,15957,15970]	[2,2,7,10,2,2,2,7,15,1,2,1,10,2]
4162538578711607968	[6,13,11101,11104,11142,15276,15932,15954,15957,15959,15960,15962]	[139,3,3,3,139,144,127,139,3,2,2,3]
4162558798734701734	[3,6,12,10222,10223,11144,15276,15941,15947,15958,15963,16010,16442,16444]	[1,4,1,1,1,4,25,1,2,24,1,1,1,2]
4162664991812186760	[13,11101,11104,15276,15932,15957]	[12,12,12,12,12,12]
4162685000493211422	[1,6,7,13,10274,10278,10298,10520,10532,11144,15276,15929,15932,15957,15958,16002]	[19,2,1,2,15,1,1,1,1,2,10,7,2,2,1,4]
4162729938011866331	[9,15276,15942]	[1,1,1]
4162748377985927567	[6,11144,15276,15932,15958,15978,15992,16017,16455,16456,16457]	[5,5,3,3,2,2,1,2,2,1,1]
4162794869599689748	[6,11146,15276,15932,15935]	[3,3,4,4,3]
4162996963837351463	[2,3,5,6,19,10239,10240,10634,10740,10816,10900,11144,11176,15276,15922,15953,15958,15959,15960,15963,15973,15981,15985,16442,16452]	[31,4,37,18,2,4,4,37,2,2,31,18,37,37,1,9,33,2,2,1,1,1,1,1,9]
4163280941733689376	[1,6,10274,11144,15276,15929,15980,16002,16014]	[29,10,29,10,30,29,1,20,1]
4163312706391092575	[1,6,11144,15276,15929,15937,15958,15959,15960,15975,16441,16443]	[22,4,4,42,22,3,6,14,14,3,3,3]
4163328544409381709	[6,11144]	[2,2]
4163519838318544030	[15276,15912]	[2,2]
4163540586788718301	[6,13,19,10740,10816,11076,11101,11104,11144,11146,11155,15276,15922,15932,15935,15957,15958,15971,15973,15987,16440,16446,16455,16483]	[20,3,10,8,8,4,1,1,11,9,4,16,7,7,4,3,2,2,8,2,2,1,1,2]
4163613208178366234	[1,10273,10278,10279,10298,10919,10922,15276,15929,15967]	[10,3,1,7,1,3,4,7,7,7]
4163652573885228626	[6,11144]	[2,2]
4163667622453397140	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
4163733031494347309	[2,6,19,10740,10813,10900,10901,10904,10907,11144,15276,15938,15970]	[5,35,1,1,1,5,5,1,4,35,7,2,5]
4163753946170892148	[1,10278,10298,15276,15929]	[3,3,3,3,3]
4163760699791925468	[13,19,10740,10816,11101,11104,15276,15958]	[2,2,2,2,2,2,1,1]
4163783925384529297	[2,6,10900,11144,15276,15912,15928,15958,16447]	[6,8,6,8,8,7,1,1,1]
4163845298979200043	[15276,15912]	[3,3]
4163891101887253049	[6,13,11144,15276,15932,15957,15958,15971,15987,16440,16483]	[41,5,41,7,5,5,2,2,2,2,2]
4163894970329631248	[9,13,11055,11101,11104,15276,15932,15937,15957,15975]	[4,1,4,1,1,3,1,2,1,2]
4164040778204247324	[6,11142,11144,11146,15276,15932,15935,15954,15958,15959,15960,15962,15963,15971,15978,16440,16442,16446]	[151,2,149,1,6,3,1,2,2,1,1,1,1,1,1,1,1,1]
4164069267638022664	[19,10740,10816,11076,11155,15276,15922,15973]	[10,9,9,3,3,9,9,9]
4164156263569710273	[2,6,9,10854,11144,11146,11180,15276,15932,15935,15942,15970,16009]	[1,24,1,1,24,1,1,3,1,1,1,1,1]
4164166349116613524	[6,13,11101,11144,15276,15932,15957,15958,15963,16442,16455]	[44,2,1,44,3,2,2,2,1,1,1]
4164169514419393757	[6,11144,15276,15928,15991]	[2,2,1,1,1]
4164199260003788382	[6,11144,15276,15958]	[5,5,5,5]
4164400712080488633	[6,11142,15276,15932,15954]	[2,2,3,3,2]
4164472956735247729	[2,6,9,10600,10900,11144,15276,15931,15958,15970]	[4,14,1,1,4,14,6,5,5,1]
4164541471679615080	[11,11061,11063,15276,15945,15959,15960]	[1,1,1,5,1,4,4]
4164545693433717640	[6,11144,15276,15952,15958,15971,15978,16440]	[24,24,5,1,3,2,1,2]
4164610917140819395	[2,6,19,10739,10740,10814,10900,10901,10903,10904,11076,11144,11150,15276,15918,15922,15930,15944,15970]	[40,33,4,1,3,1,36,4,1,3,3,33,3,12,1,3,8,3,12]
4164618478126084662	[6,13,11144,11146,15276,15932,15935,15957,15958,15971,15978,16440,16446]	[152,14,152,5,20,14,5,14,5,5,1,5,5]
4164711467335400974	[15276,15958,15963,16442]	[1,1,1,1]
4164774927682908670	[2,5,6,11,12,10634,10900,11144,11176,15276,15911,15936,15941,15945,15958,15963,15970,15971,15975,16010,16440,16441,16442,16450,16453]	[9,1,95,1,43,1,9,95,1,143,5,1,43,1,88,13,8,1,4,43,1,4,13,1,1]
4164789026554038398	[6,9,13,11055,11144,15276,15931,15932,15937,15952,15957,15958,15959,15960,15975,15978,16017]	[83,31,6,31,83,35,9,7,16,2,6,9,1,1,16,1,1]
4164792061719852428	[15276,15958]	[24,24]
4164807717257606571	[6,11144]	[3,3]
4164946391092590571	[2,19,10740,10816,10900,15276,15970]	[5,9,9,9,5,1,1]
4165067460226926608	[1,2,6,10900,11144,15276,15929]	[9,9,4,9,4,9,9]
4165114220623369592	[2,6,13,10900,11144,15276,15932,15952,15957]	[1,24,4,1,24,5,4,1,4]
4165134291513577626	[9,11050,11052,15276,15942]	[1,1,1,1,1]
4165148801629268437	[15276,15912]	[6,6]
4165151253898668822	[6,11146,15276,15935]	[2,2,2,2]
4165190268325182473	[15276,15912,15932,15935]	[16,16,1,1]
4165401430983717867	[6,13,11144,11146,11147,15276,15932,15935,15957,15958,15959,15960,15971,15978,16017,16440,16446,16456]	[187,3,185,3,2,15,12,3,3,3,1,1,1,4,1,1,1,2]
4165509183788520062	[6,13,11101,11144,15276,15932,15957,15958,15959,15963,16442,16455]	[13,1,1,13,2,1,1,1,1,1,1,1]
4165561853280466574	[6,11144]	[12,12]
4165626934575055710	[6,13,11101,11104,11144,11146,15276,15931,15932,15935,15957,15958]	[37,3,2,2,30,7,11,1,10,7,3,1]
4165876446772133610	[1,19,10740,10816,15276,15922,15929,15973]	[1,4,4,4,2,1,1,1]
4165983374152560526	[19,10740,10816,15276,15922,15973]	[8,8,8,8,8,8]
4166075142823200914	[6,11144]	[3,3]
4166132320462838340	[2,6,10900,10902,10910,11146,15276,15932,15935,15956,15970]	[26,3,25,2,2,3,8,1,1,2,6]
4166136671530827657	[2,10902,10913,15276,15911]	[5,5,5,8,8]
4166342839032886958	[2,6,9,10900,11050,11053,11144,15276,15932,15942,15958,15978]	[4,40,2,4,1,1,40,3,1,1,1,1]
4166609505820857478	[2,6,10900,11144]	[2,9,2,9]
4166688163701922598	[6,13,11144,15276,15932,15957,15976,16013]	[24,1,24,2,1,1,1,1]
4166922804651806471	[6,19,10740,10816,11144,15276,15931,15958]	[18,1,1,1,18,4,4,4]
4167596400381296980	[6,12,11144,15276,15941,15978,16010,16017]	[41,1,41,2,1,1,1,1]
4167951389585928860	[6,13,11142,11144,15276,15912,15914,15932,15954,15957,15958,15959,15960,15978,15992,16457,16463,16479]	[42,2,2,42,18,1,1,14,3,2,2,2,2,3,2,2,2,2]
4168737171913411306	[2,12,19,10740,10813,10816,10901,10904,15276,15931,15937,15941,15958,15975,16010]	[1,1,6,6,1,5,1,1,41,1,39,1,1,39,1]
4168852835375086956	[15276,15912]	[2,2]
4169042228973301378	[6,12,13,11144,15276,15932,15941,15957,15959,15978,16010,16017]	[48,3,1,48,6,2,3,1,1,1,3,1]
4169075728574300221	[1,6,10279,10922,11144,15276,15929,15931,15932,15958,15967]	[35,12,31,7,12,33,31,1,1,1,31]
4169331276372888233	[2,6,10900,11144,15276,15938,15959,15970]	[2,36,2,36,7,1,5,2]
4169584782916103235	[2,5,19,10635,10636,10740,10816,10854,10894,10895,11076,11155,15276,15940]	[2,2,29,2,2,10,10,2,2,2,19,19,2,2]
4169699002204410058	[2,19,10742,10768,10901,10906]	[5,5,5,5,5,5]
4169765828654890281	[15276,15958]	[2,2]
4170037927463267887	[6,9,19,10603,10740,10816,11108,11144,15276,15922,15973]	[6,4,1,4,1,1,4,6,1,1,1]
4170068781008577915	[15276,15959,15960]	[1,1,1]
4170236785770346549	[6,9,13,11047,11055,11110,11144,15276,15932,15937,15957,15975]	[7,20,1,18,2,18,7,13,12,1,1,1]
4170744329485284620	[7,10518,10525,10526,15276,15928,15931,15958,15995]	[1,1,1,1,5,1,1,4,1]
4170867910939312316	[2,5,10634,10900,11176,15276,15927,15930,15953,15958,15970]	[4,3,3,4,3,9,3,1,1,3,2]
4171594276816234365	[2,6,9,19,10600,10741,10785,10900,10901,10905,11055,11142,11144,11146,15276,15930,15932,15935,15942,15954,15970]	[5,33,4,5,1,5,5,5,5,5,3,1,31,1,8,5,2,1,1,1,5]
4171899932327303189	[6,11144,11146,15276,15932,15935]	[6,6,1,1,1,1]
4171983194026490779	[2,6,9,13,19,10740,10816,10900,11101,11104,11144,15276,15912,15922,15928,15931,15932,15942,15953,15957,15958,15959,15962,15970,15973,15978,16017]	[1,66,1,6,2,2,2,1,1,1,66,48,27,2,1,1,14,1,1,5,1,2,2,1,2,7,3]
4172352031495998363	[1,6,7,10274,10522,10523,10930,11144,15276,15943,16002]	[4,8,2,4,1,1,1,8,4,4,4]
4172423199616598884	[6,8,12,16,11144,11146,15276,15912,15932,15935,15936,15941,15953,15958,15971,15977,15978,16010,16017,16440,16446]	[93,1,1,1,93,3,12,3,2,3,1,1,1,3,3,1,2,1,2,3,3]
4172509353279913771	[6,11146,15276,15932,15935]	[7,7,7,7,7]
4172635996985556645	[2,6,10900,11144,15276,15970]	[6,9,6,9,4,4]
4172700340557553573	[6,9,19,10600,10740,10816,11144,11146,15276,15921,15922,15932,15935,15936,15958,15959,15960,15973,15978,16017]	[63,3,3,3,3,3,61,4,19,1,3,12,4,2,1,2,2,3,4,3]
4172807877079435838	[9,10603,11050,11051,11108]	[1,1,1,1,1]
4172816256714023078	[1,6,19,10279,10740,10816,10922,11144,15276,15922,15929,15958,15967,15973,16458]	[25,24,1,6,1,1,21,24,8,1,7,1,6,1,1]
4172897179030441098	[6,11144,15276,15932,15958,15971,16440,16455]	[19,19,1,1,1,1,1,1]
4173050091312643267	[9,11050,11053,15276,15958,15959,15960,15971,16440]	[4,4,4,10,9,1,1,9,9]
4173088178388154395	[6,11144]	[1,1]
4173307738577343302	[1,6,7,13,19,10272,10279,10280,10281,10308,10518,10525,10740,10816,11144,15276,15928,15929,15957,15958,15967,15971,15982,15985,16440]	[18,36,1,1,3,15,13,1,15,1,1,1,3,3,36,47,1,13,1,21,13,18,5,6,18]
4173333473700190316	[6,11144]	[2,2]
4173558370136472477	[2,6,19,10740,10742,10767,10816,10900,10901,10906,11076,11144,11155,15276,15912,15922,15937,15941,15955,15958,15963,15970,15973,15975,15992,16442,16448,16457]	[3,107,5,2,3,3,2,3,2,2,1,107,1,66,20,1,10,4,2,18,6,1,2,20,1,6,1,1]
4173639243134970587	[5,6,13,10634,11144,11146,11176,15276,15931,15932,15935,15957,15958,15971,16440]	[1,56,1,1,50,6,1,13,2,7,6,1,6,1,1]
4173676025551629183	[6,11144,11146,15276,15932,15935]	[46,46,3,3,3,3]
4173844683148694091	[6,9,11050,11053,11144,15276,15931,15942,15958]	[3,3,3,3,3,4,1,3,1]
4173931317904309898	[6,16,11144,15276,15977]	[16,1,16,1,1]
4174297180786112743	[6,11144]	[17,17]
4175445010584491132	[6,13,11144,15276,15932,15957]	[56,1,56,1,1,1]
4176134368081670497	[1,6,11,18,10274,11142,11144,11146,15276,15932,15935,15936,15945,15954,15958,15959,15960,15962,15971,15976,16450,16453]	[1,71,1,1,1,35,35,1,47,44,1,1,1,43,1,8,8,1,1,1,1,1]
4176280005909719294	[6,11144,15276,15932]	[21,21,1,1]
4176397248502000570	[6,11146,15276,15932,15935]	[1,1,1,1,1]
4176402310019997490	[11,19,10740,10816,11061,11063,15276,15989]	[2,58,58,58,2,2,2,2]
4176433838708557229	[2,19,10742,10744,10746,10767,10900,10901,10906,15276,15955,15958,15963,15971,15975,16440,16441,16442,16448]	[1,5,1,4,4,1,1,1,1,13,1,13,1,1,1,1,1,1,1]
4176628171413889505	[1,7,16,10272,10274,10281,10519,10528,10950,10963,15276,15928,15943,15958,15980,15992,16002,16451]	[2,1,1,1,1,1,1,1,1,1,9,1,2,5,2,2,1,1]
4176750376230955361	[2,6,10900,11146,15276,15932,15935,15948,15958,15969,15970,15978,16456]	[5,2,5,1,12,2,1,1,4,1,4,1,1]
4176906478684954566	[15276,16007]	[2,2]
4177425275274427665	[1,6,10272,10276,10278,10279,10281,10298,11144,15276,15912,15929,15959,15967,15998]	[12,4,6,4,4,3,6,4,4,60,22,7,31,7,4]
4177624874090322087	[6,11142,11144,11146,15276,15932,15935,15942,15954,15959,15960]	[145,92,19,34,155,106,34,25,92,32,32]
4177653548772765865	[6,9,10603,11050,11051,11108,11144,15276,15931,15932,15958,15978]	[6,2,2,2,2,2,5,6,4,2,4,1]
4177829394177873853	[6,11144]	[2,2]
4177856710680589943	[1,10278,10298,15276,15911,15958]	[1,1,1,1,1,1]
4178358731381056522	[1,6,13,10278,10298,11144,15276,15929,15957,15962,15976]	[14,177,1,14,14,177,17,14,1,1,1]
4178657572335782388	[2,6,17,10709,10902,10911,11144,15276,15914,15919]	[2,24,2,2,2,2,24,3,3,2]
4179199639873027713	[6,13,18,11144,15276,15928,15931,15932,15957,15958,15988]	[33,3,2,33,8,2,3,3,3,3,2]
4179208593675819857	[6,9,19,10606,10740,10816,11050,11053,11144,15276,15922,15942,15943,15955,15958,15973,16451]	[22,9,1,1,1,1,7,7,22,6,1,3,2,1,2,1,2]
4179253590959095452	[2,10902,10910,15276,15956,15958,15971,16440]	[1,1,1,2,1,1,1,1]
4179386702507398493	[6,11144]	[9,9]
4179581019052715576	[6,11144,15276,15937,15975]	[1,1,1,1,1]
4179599776271672696	[6,9,13,11055,11144,11146,15276,15932,15935,15937,15953,15957,15958,15959,15971,15975,15978,16017,16440,16446]	[77,7,5,7,77,3,15,7,3,3,1,5,4,1,4,3,2,2,4,3]
4179614378128160894	[3,5,6,19,10239,10240,10634,10740,10816,11144,11146,11176,15276,15911,15932,15935,15953,15958]	[1,5,39,2,1,1,5,2,2,39,1,5,21,13,1,1,2,18]
4179809653977928634	[6,9,13,19,10740,10742,10765,10816,11144,11146,15276,15922,15932,15935,15942,15957,15973]	[80,1,1,6,2,4,4,2,72,8,11,2,8,5,1,1,2]
4180095415562232557	[6,11144]	[9,9]
4180533538112131514	[6,11144]	[3,3]
4180718130551367201	[2,19,10740,10901,10904,11076,11150,15276,15922,15944,15970]	[2,2,2,2,2,2,2,2,2,2,2]
4180811566915522132	[3,15276,15915,15925]	[1,1,1,1]
4180939469534996860	[6,19,10740,10816,11076,11144,11155,15276,15922,15973]	[16,1,1,1,1,16,1,1,1,1]
4180997449401635099	[9,19,10740,10816,11055,11076,11155,15276,15922,15937,15942,15973,15975]	[3,3,2,2,2,3,3,3,2,1,1,2,1]
4181013750696517251	[9,19,10742,10765,15276,15942]	[1,1,1,1,1,1]
4181099004695910856	[12,15276,15941,16010]	[1,1,1,1]
4181312739020235811	[6,9,19,10740,10816,11047,11048,11076,11144,11155,15276,15942,15973,15985]	[11,7,4,2,2,3,3,4,11,4,8,5,2,1]
4181773868432451164	[1,2,6,10274,10854,10896,10900,11144,15276,15911,15929,15930,15958,15970,16002,16012,16468,16490]	[7,4,8,7,1,1,3,8,19,9,6,3,3,4,4,1,3,3]
4181797799265881136	[2,17,10709,10902,10911,15276,15919,15928,15958,16447]	[1,1,1,1,1,7,1,1,6,1]
4181818260600995475	[15276,15912]	[16,16]
4181961485549220512	[6,19,10740,10816,11144,15276,15922,15973]	[3,3,3,3,3,1,1,1]
4182203796375584041	[6,13,11144,15276,15932,15957]	[8,1,8,1,1,1]
4182474031699190331	[6,9,10603,11108,11144]	[1,2,2,2,1]
4182860874167958002	[6,11144]	[9,9]
4183282088809984488	[16,10947,10952,15276,15912,15977,15983]	[3,2,2,18,15,3,2]
4183912721978680102	[6,9,10603,11055,11108,11144,15276,15931,15932,15942,15958]	[55,3,1,2,1,55,6,1,2,2,2]
4184121119073098517	[2,5,10636,10854,10895,10900,15276,15949,15958,15963,15970,15999,16442]	[9,1,1,1,1,9,9,1,3,1,6,1,1]
4184539958638741722	[19,10740,10816]	[11,11,11]
4184989104771537068	[6,11144,15276,15932,15959,15960,15978,16017]	[65,65,4,2,3,1,1,1]
4185310894551948958	[6,11144,11146,15276,15932,15935,15941,15958,15959,15962,15971,15978,16017,16440,16455]	[67,55,12,29,17,12,1,6,4,1,3,4,4,3,1]
4185769987196419327	[19,10740,10816,15276,15922,15958,15973,16470,16471]	[3,3,3,3,3,3,3,3,3]
4185839386844646635	[6,11144,15276,15958,15963,16442]	[13,13,15,15,2,2]
4186025494816312069	[6,11144,15276,15911,15958]	[1,1,1,1,1]
4186034573603888900	[1,6,10272,10279,10281,11144,15276,15929,15967]	[5,4,5,1,5,4,1,1,1]
4186287025693095980	[5,7,11,12,16,10519,10527,10634,11060,11176,15276,15937,15941,15958,15963,15971,15975,15977,16010,16440,16441,16442,16443]	[1,1,2,2,1,1,1,1,2,1,58,2,2,55,3,2,4,1,2,2,4,3,2]
4186610050788010586	[6,7,10519,10527,11144,15276,15928,15958,15959,15960,15991,16007,16016,16467]	[7,7,7,7,7,29,14,12,1,1,10,2,2,2]
4187044680223543900	[6,9,19,10740,10816,11047,11076,11110,11144,11155,15276,15922,15932,15973]	[14,17,4,3,3,17,4,17,14,4,14,3,11,3]
4187190548830565933	[19,10740,10816]	[1,1,1]
4187215881536804990	[1,7,10278,10279,10298,10524,10541,15276,15928,15929,15967]	[27,1,25,2,25,1,1,30,3,27,2]
4187250469465087443	[15276,15912]	[2,2]
4188067265520951812	[15276,15958]	[4,4]
4188638751847395803	[2,10900,15276,15912,15941]	[20,20,86,85,1]
4188929565641584896	[6,11144]	[2,2]
4189093778100809003	[6,19,11076,11144,11148,15276,15985]	[24,1,1,24,1,29,29]
4189173059343824992	[6,11144,15276,15985]	[66,66,1,1]
4189335202099597857	[6,11144]	[1,1]
4189589795368500914	[6,19,10740,10816,11146,15276,15932,15935,15941]	[8,15,15,15,8,9,7,8,1]
4189949385244002561	[6,9,16,11142,11144,15276,15932,15942,15954,15958,15959,15960,15977,15978,15992,16017,16455,16456,16457,16463,16479]	[58,2,1,1,58,15,8,2,1,4,3,3,1,6,2,5,1,1,2,1,1]
4190166922810074163	[2,6,19,10742,10744,10745,10767,10900,11144,15276,15931,15958,15970]	[104,27,4,1,3,3,1,104,27,32,12,13,19]
4190623324955945688	[6,11142,11146,15276,15931,15932,15935,15954,15958]	[12,11,1,13,1,12,1,11,1]
4190881318212075185	[6,13,11144,11146,15276,15932,15935,15947,15957,15958,15971,15975,16440,16441,16444]	[21,4,17,4,109,8,4,2,4,101,19,1,19,1,2]
4191317460543044159	[6,11144]	[9,9]
4191811924794773649	[1,6,10274,10279,11144,15276,15929,15967,16002]	[4,13,2,2,13,4,4,2,2]
4191889690998388133	[1,2,3,6,13,10854,10896,11144,11180,15276,15913,15915,15929,15932,15952,15957,15958,15970,15976,15978,16005,16009,16012,16013,16017,16454,16455,16456,16474]	[2,4,1,62,1,4,3,62,1,21,1,1,2,11,2,1,2,4,1,9,1,1,3,1,2,1,2,2,1]
4192045209165525921	[6,11144,11146,15276,15932,15935,15943,15947,15958,15963,16442,16444,16451]	[27,27,1,20,1,1,2,1,19,2,2,1,2]
4192083061625776071	[15276,15912]	[8,8]
4192192977279041398	[2,6,9,19,10740,10742,10765,10816,10900,11047,11049,11050,11053,11076,11110,11144,11155,15276,15942,15969,15970,15973]	[3,23,27,3,2,1,1,2,3,17,1,5,5,2,16,23,2,14,10,1,1,3]
4192255992903841491	[2,6,19,10740,10816,10902,10910,11144,15276,15932,15956,15978,16017]	[1,28,1,1,1,1,1,27,2,1,1,1,1]
4192502137372063759	[6,11144]	[10,10]
4192764436957442989	[7,10518,10520,10525,10532,15276,15928,15931,15958,15995]	[190,63,127,63,127,17,13,4,1,9]
4192807105551300746	[6,11144]	[39,39]
4193172334173701549	[15276,15958,15971,16440]	[1,1,1,1]
4193199485745307841	[15276,15969,16007]	[4,3,2]
4193292888624450484	[15276,15941]	[1,1]
4193419158011215600	[2,11,19,10741,10744,10745,10785,10900,10901,10905,11060,15276,15930,15936,15945,15958,15959,15960,15970,16450,16453]	[27,7,11,10,1,1,10,18,10,10,7,15,1,7,7,9,3,3,3,7,7]
4193577013235240252	[2,6,13,10900,11142,11144,15276,15931,15932,15954,15957,15958,15959,15960,15970]	[1,15,4,1,4,11,14,2,8,4,4,2,3,3,1]
4193867139802539072	[6,11144]	[4,4]
4194311296084441293	[6,11144]	[12,12]
4194587868010469502	[6,13,11144,15276,15932,15957]	[6,1,6,1,1,1]
4194639700842894456	[15276,15912,15937,15958,15975,16441,16443]	[26,9,13,17,17,17,13]
