445452314163129208	[9,10603,11050,11051,11108]	[3,3,3,3,3]
445464411298780495	[6,11144,15276,15912]	[4,4,7,7]
445490789426208007	[15276,15912]	[4,4]
44554308216785008	[9,15276,15942,15973]	[3,3,3,1]
4455467404242536926	[2,6,8,11033,11144,15276,15911,15931,15936,15958]	[1,9,2,1,9,3,1,1,2,1]
445549430192418215	[6,11,13,11060,11144,15276,15932,15957,15958]	[13,3,1,3,13,4,1,1,3]
4455524373616524557	[6,10,10935,11144,11146,15276,15911,15920,15932,15935,15958,15959,15960,15971,15978,16017,16440,16446]	[19,1,1,18,1,9,2,1,1,1,4,1,1,2,1,1,2,1]
4456470358244355597	[6,11144,15276,15914,15959,15960,15978,16017]	[8,8,4,1,1,1,2,2]
445666695270193613	[1,2,6,17,19,10740,10816,10850,10900,10902,10913,11144,11184,11185,15276,15929,15934,15970]	[1,8,24,4,24,24,24,1,4,4,4,24,4,4,2,1,1,1]
445692765494321154	[6,11144]	[1,1]
445706702863475563	[15276,15912]	[2,2]
445764508788585880	[7,19,10519,10521,10740,10816,15276,15922,15928,15958,15973,15991,16003,16447,16462,16464]	[1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1]
445983488429209835	[15276,15912]	[15,15]
44605079277110644	[6,11144]	[3,3]
4460555237639444019	[1,3,7,11,10222,10223,10274,10276,10278,10298,10300,10519,10528,10614,11060,15276,15929,15945,15958,15989,16002]	[51,1,1,2,1,1,24,4,51,33,18,1,1,1,1,67,49,1,17,1,24]
446125108837238626	[15276,15958]	[3,3]
446132639402744670	[15276,15958]	[3,3]
446300826709575319	[7,10519,10524,10527,10540,10541,15276,15928,15937,15958,15975,15991,16441,16443,16447]	[19,1,18,1,14,4,26,20,3,6,3,18,1,1,2]
446320553936202272	[1,2,6,10274,10900,11144,15276,15929,16002]	[2,1,2,1,1,2,2,2,1]
4463602988278685292	[1,5,6,10276,10634,11146,11176,15276,15928,15935,15937,15947,15958,15971,15975,16440,16441,16443,16444,16446,16447]	[1,2,1,1,2,1,2,27,2,1,1,1,27,1,1,1,1,1,1,1,2]
4463985539059423257	[2,6,19,10742,10767,10900,10901,10906,11142,15276,15930,15932,15954,15955,15959,15960,15970]	[2,12,1,1,1,2,1,1,12,17,1,15,15,1,3,2,1]
446401890806978146	[7,10518,10520,10525,10929,15276,15928,15995]	[3,1,3,1,3,1,1,1]
446424134567999188	[6,11144,15276,15912]	[18,18,2,2]
446540468226052933	[1,6,10274,10278,10298,11144,15276,15929,15958,15963,16002,16442]	[46,4,4,43,43,4,49,46,3,1,4,1]
44678726838574877	[6,11144,15276,15912]	[9,9,3,3]
446823273539137864	[2,19,10741,10786,10900,10901,10905,15276,15930,15931,15958,15970]	[4,3,3,3,4,3,3,6,3,2,2,4]
446856780760506437	[19,10740,10816,15276,15922,15973,15985]	[2,2,2,113,2,2,111]
446860165153164621	[1,2,6,13,19,10740,10816,10854,10896,11144,15276,15922,15929,15932,15957,15958,15970,15973,15976,15978,16012,16013,16454,16455,16456,16474]	[3,1,22,1,1,1,1,1,1,22,8,1,3,3,1,1,1,1,1,2,1,1,1,1,1,1]
446868103495940593	[6,11142,15276,15932,15954]	[13,13,13,13,13]
446876064802207179	[15276,15958,16016,16467]	[1,1,1,1]
44689243183073537	[6,11144]	[73,73]
4468940964741530423	[6,13,19,10740,10816,11101,11104,11144,15276,15922,15928,15932,15957,15973]	[37,1,3,3,3,1,1,37,8,3,4,1,1,3]
446898727853528004	[6,11144]	[3,3]
446916877170400306	[16,10947,10953]	[110,110,110]
446952300425692150	[1,6,10274,10278,10298,11146,15276,15929,15931,15932,15935,15958,16002]	[6,6,3,4,4,6,10,3,1,6,6,1,3]
446960730335516486	[2,6,17,10709,10902,10911,11144,11146,15276,15912,15919,15932,15935,15937,15958,15971,15975,15976,16440,16441,16443]	[5,4,5,5,5,5,1,3,33,7,5,3,3,2,16,1,3,2,1,3,2]
447037344833368217	[5,10634,11176,15276,15911,15958]	[1,1,1,4,3,4]
447040228512576347	[6,11144]	[83,83]
447043510883098372	[6,11144]	[16,16]
447055902432722365	[6,11144,15276,15958]	[2,2,1,1]
4471361956554111289	[15276,15911,15958]	[5,5,5]
447235606139826005	[1,5,7,11,10273,10518,10525,10634,10919,11060,11176,15276,15911,15928,15945,15952,15958,15971,15995,16440]	[1,1,4,2,1,4,4,1,1,1,1,19,4,4,2,1,8,1,4,1]
447278906071015772	[6,11144]	[12,12]
447299850490318824	[6,13,11144,11146,15276,15932,15935,15957,15959,15960]	[22,1,21,1,3,1,1,1,1,1]
4473235827040939377	[15276,15958,15963,16442]	[1,1,1,1]
4473334517989711590	[1,2,6,9,19,10274,10276,10278,10279,10298,10740,10816,10900,10901,10904,11047,11048,11050,11053,11076,11144,11150,15276,15911,15922,15929,15942,15944,15958,15967,15970,15973,16002]	[57,7,24,7,8,1,3,53,1,53,8,2,1,6,6,5,5,2,2,6,24,6,73,1,8,54,3,6,6,1,7,2,1]
447340885228949403	[6,19,10740,10816,11144,11146,15276,15912,15932,15935]	[9,7,7,7,4,5,74,69,5,5]
447348447035687643	[3,6,11144,15276,15915,15952,15958,15976,16013,16454,16474]	[1,2,2,2,1,1,1,1,1,1,1]
447360029733614248	[6,11144,15276,15928,15991]	[1,1,2,2,2]
447368279590822868	[6,9,11047,11110,11144,15276,15932,15942]	[38,31,30,30,38,26,24,2]
44737471563971863	[6,18,11144,15276,15928,15971,15987,15988]	[24,1,24,3,1,2,2,1]
447438861916661018	[15276,15958,15971,16440]	[2,2,2,2]
447447369349316327	[2,10900,15276,15946,15970]	[2,2,1,1,1]
447488881474664377	[6,12,11144,11146,15276,15932,15935,15941,15978,16010,16017]	[18,5,18,1,7,2,1,5,1,5,1]
4474923395736463298	[1,14,10278,10298,15276,15912,15929,15958,15966]	[1,1,1,1,7,4,1,1,1]
4474967528147280212	[6,11144]	[5,5]
447556407452842938	[15276,15958,15963,16442]	[20,20,6,6]
447578155938138741	[6,11144,15276,15958]	[9,9,4,4]
44761721261398496	[9,11055,15276,15937,15942,15975]	[5,4,3,2,1,2]
44765049102332242	[15276,15911,15931,15958]	[3,2,1,3]
447729790461448521	[6,13,11101,11144,15276,15932,15957,15958,15963,15971,16440,16442,16455]	[15,6,2,15,66,6,6,62,4,5,5,4,2]
447752496498938391	[15276,15911,15958]	[38,37,38]
4478912675249645772	[6,11144]	[2,2]
447897970428545411	[1,6,10274,10278,10298,11142,11144,15276,15911,15929,15932,15954,16002]	[89,17,3,86,86,1,17,89,1,87,1,1,1]
447963851738625059	[6,13,11101,11104,11142,11144,15276,15912,15932,15952,15954]	[47,20,20,20,19,28,43,4,13,20,19]
448045282406321892	[6,13,11144,15276,15932,15952,15957,15978,16017]	[150,13,150,16,14,1,13,1,1]
44806304331684096	[2,16,10902,10912,10947,10952,10956,15276,15958,15977,15983,16016,16461,16467]	[7,65,7,7,58,58,6,45,6,45,28,6,6,6]
448092976166847927	[2,6,11,10900,11144,11146,15276,15932,15933,15935,15936,15945,15952,15953,15958,15959,15960,15970,15971,15976,15978,16017,16440,16446,16450,16452,16453,16463,16468,16479]	[1,31,1,1,31,1,10,2,1,1,1,1,1,2,4,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1]
448229727985206032	[6,7,9,19,10520,10532,10603,10740,10816,11047,11050,11051,11108,11110,11144,15276,15922,15932,15942,15973]	[17,3,13,2,3,3,2,2,2,9,2,2,2,9,17,3,2,1,2,2]
448256870277220870	[1,2,6,9,19,10740,10816,10848,10901,11050,11053,11144,15276,15916,15922,15929,15942,15970,15973]	[1,17,6,1,1,1,1,17,1,1,1,6,3,1,1,1,1,1,1]
4483109594051111764	[6,11144,11146,15276,15932,15935]	[22,22,4,4,4,4]
448327257112851128	[19,10740,10816]	[14,14,14]
448366302301583461	[6,11146,15276,15932,15935]	[6,6,6,6,6]
4483781669992311945	[15276,15958]	[5,5]
448393009888262206	[6,11144]	[8,8]
44841213698188858	[15276,15912,15958]	[4,3,1]
448428480021224603	[2,6,19,10740,10901,10904,11076,11144,11147,11148,15276,15922,15941,15958,15978,16456]	[1,14,2,1,1,1,1,10,3,1,7,1,3,3,2,2]
448471103272608757	[6,13,11144,15276,15932,15957,15958]	[2,1,2,9,1,1,8]
4484994745481018264	[15276,15928]	[5,5]
448543395145531433	[6,11144,15276,15927,15937,15958,15975,16441,16443]	[8,8,6,3,1,3,3,3,1]
448587416101660624	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
448616259841208191	[15276,15912]	[17,17]
448620988869251203	[6,11144,15276,15953]	[22,22,1,1]
448723466821147005	[6,11142,11144,11146,15276,15932,15935,15954]	[26,12,13,1,13,13,1,11]
448769947822283323	[6,11144,15276,15932,15978,16017]	[3,3,2,2,2,2]
448778191532235914	[6,13,11144,15276,15932,15957]	[49,1,49,1,1,1]
448798585460639819	[3,6,11,11144,15276,15915,15932,15945,15978,16017]	[1,5,1,5,4,1,3,1,3,3]
448810125084065526	[1,6,9,10272,10281,11144,15276,15942]	[19,31,2,19,19,31,2,2]
44883706051297875	[6,13,11144,15276,15932,15957,15958]	[12,1,12,2,1,1,1]
448846175893114894	[19,10740,10816,15276,15922,15948,15958,15969,15973,15985]	[2,2,2,5,1,2,1,2,1,1]
448854757197910838	[6,11144,11146,15276,15912,15932,15935,15978]	[66,55,11,13,1,12,11,1]
448856541217882446	[2,10900]	[2,2]
448886519975910281	[6,11144,15276,15932]	[16,16,1,1]
4489734517402112299	[2,6,9,19,10740,10816,10854,10900,11142,11144,11146,11180,15276,15922,15932,15935,15942,15948,15954,15969,15970,15973,16009]	[1,41,1,1,1,1,1,1,1,33,7,1,7,1,2,4,1,1,1,1,1,1,1]
4489736152418978320	[19,10740,10816]	[6,6,6]
448994912711506334	[6,11144,11147,15276,15917,15932,15947,15958,15959,15960,15963,15978,16016,16442,16444,16467,16493]	[59,54,5,11,1,4,1,5,1,1,3,2,1,3,1,1,1]
449015864747065901	[6,11144]	[3,3]
4491327190228954879	[1,2,7,11,16,10279,10519,10527,10900,11060,15276,15929,15958,15967,15977]	[1,14,2,1,1,1,2,2,14,1,8,1,6,1,1]
449133440939341555	[19,10740,10816]	[2,2,2]
449234353786715922	[5,10634,11176,15276,15958]	[1,1,1,2,2]
449407979777070158	[15276,15912]	[4,4]
449424952632337148	[6,9,11050,11053,11144,15276,15911,15932,15942,15958,15978,16017]	[24,1,1,1,24,20,14,1,1,18,1,1]
4495207023905587667	[6,11144,11146,15276,15932,15935,15958,15976,16013,16454,16474]	[22,22,1,5,3,1,2,2,2,2,2]
449560751838734170	[7,10518,10522,10525,15276,15928,15995]	[29,2,29,2,8,8,2]
4495614086321367456	[1,10273,10278,10286,10298,15276,15929,15931]	[5,2,2,2,2,3,3,1]
449586341064429840	[6,13,19,10740,10816,11144,15276,15922,15932,15957,15973]	[4,1,4,4,4,4,5,4,1,1,4]
449646340285658430	[15276,15911,15958]	[1,1,1]
449672082661327623	[7,10518,10522,10525,15276,15928]	[16,5,11,5,11,11]
449787253095993063	[9,19,10606,10742,10765,11050,11052,11053,15276,15942,15959,15960]	[12,2,1,2,2,11,10,1,23,12,11,11]
449810775031289460	[6,11142,15276,15932,15954]	[14,14,14,13,14]
449819419755111782	[6,13,19,10740,10816,11144,15276,15922,15932,15957,15973]	[58,7,3,3,3,58,7,3,7,7,3]
449839350733723683	[15276,15911,15931,15958,15971,16440]	[13,9,3,13,1,1]
4498749267749553837	[6,7,10519,10527,11144,15276,15958]	[8,1,1,1,8,1,1]
449893387430743451	[6,11144]	[14,14]
450013525667324849	[6,11144]	[9,9]
450049012722823940	[6,11144,15276,15932,15978,16017]	[23,23,2,2,1,1]
4500513804033882361	[6,11144,11146,15276,15958,15971,15987,16440,16483]	[6,2,4,4,4,4,4,4,4]
450066127966483964	[9,11050,11053,15276,15942]	[10,2,2,8,8]
450095521415810471	[2,10900,15276,15911,15948,15969]	[8,8,4,4,4,4]
4501294716751667722	[6,11144]	[5,5]
4501993834113675689	[6,11144]	[3,3]
450330313583853611	[2,10900,15276,15970]	[13,13,1,1]
4503423751001488	[6,11144,11146,15276,15932,15935,15959,15960]	[3,3,1,1,1,1,1,1]
450370351727264400	[6,11144,15276,15932,15958,15959,15960,15963,15978,16017,16442,16455]	[47,47,4,3,1,1,1,1,2,1,1,1]
450427436022850424	[2,6,9,10854,10896,11144,15276,15942,15958,15970,15976,15992,16012,16457]	[1,32,1,1,1,32,3,1,1,1,1,1,1,1]
4504672513952798081	[2,3,6,9,13,14,18,19,10603,10742,10767,10900,10901,10906,11076,11108,11144,11146,11148,11155,15276,15915,15928,15932,15935,15942,15952,15955,15957,15966,15970,15973,15988]	[7,3,129,5,1,1,1,9,1,2,2,7,1,1,7,1,125,4,3,4,21,3,1,5,4,4,1,1,1,1,5,1,1]
450700836527207565	[2,19,10740,10816,10902,10913]	[169,1,1,1,169,169]
45097234841041213	[6,9,13,11055,11144,15276,15932,15937,15957,15975]	[19,4,1,4,19,3,1,2,1,2]
451018438511411399	[2,17,19,10740,10816,10902,10913,11184,11185,15276,15928,15958]	[16,18,13,13,13,16,16,18,18,10,8,2]
451120625605421134	[6,11144,15276,15958,15971,16440]	[21,21,3,3,1,1]
451163001399693672	[6,13,11101,11104,11144,15276,15932,15952,15957,15958]	[4,5,3,3,3,6,5,1,5,1]
45123978913257537	[15276,15927]	[1,1]
451295253681394905	[2,7,19,10518,10519,10525,10742,10767,10900,10901,10906,15276,15928,15931,15955,15958,15970,15991,16003,16447,16462,16464]	[3,2,2,1,1,1,2,2,1,2,2,7,2,2,2,3,3,2,2,1,1,1]
451368596592388334	[6,11144]	[17,17]
451466224994480135	[15276,15958,15971,16440]	[14,14,2,2]
451521973705952246	[6,9,11,11055,11060,11144,15276,15932,15945,15958,15963,16442]	[4,1,3,1,3,4,18,1,3,14,2,2]
4515850651011624511	[15276,15958,15963,16442]	[6,6,1,1]
45165273473713580	[6,11142,11146,15276,15932,15935,15954]	[6,4,2,6,6,2,4]
451714854350458326	[1,10274,15276,15929,16002]	[4,4,4,4,4]
451744129128420686	[6,11144,15276,15953]	[4,4,3,3]
451852461820282255	[6,11144,11146,15276,15932,15935]	[3,3,1,1,1,1]
45188522845252498	[1,7,9,19,10274,10278,10279,10298,10524,10541,10740,10816,10922,11050,11053,11076,11155,15276,15928,15929,15942,15967,15973,16002]	[58,1,1,1,21,29,1,29,1,1,1,1,1,1,1,1,1,56,1,53,1,1,1,9]
451900179492336322	[6,11144]	[36,36]
451986770941222131	[9,10600]	[2,2]
451994269897945192	[2,6,19,10740,10816,10900,11146,15276,15922,15935,15958,15971,15973,16440,16446]	[4,2,1,1,1,4,2,39,1,2,38,2,1,2,2]
452029750987496079	[9,11047,11110]	[2,2,2]
452108696906008567	[2,6,7,8,9,13,19,10518,10525,10740,10813,10814,10900,10901,10904,10907,10967,11001,11033,11034,11055,11076,11096,11097,11142,11144,11146,11150,15276,15922,15928,15930,15931,15932,15935,15944,15954,15957,15958,15970,15971,16440,16446]	[49,95,1,1,1,2,41,1,1,41,4,3,10,44,41,18,1,1,1,1,1,30,1,1,12,76,7,30,79,35,3,3,9,15,4,30,12,1,18,38,2,2,2]
4521248141597274450	[15276,15911,15958]	[1,1,1]
452128549705767002	[6,11144,15276,15932,15978]	[9,9,3,3,3]
452288770488188009	[2,6,9,11,13,19,10611,10740,10901,10904,11050,11053,11144,15276,15922,15931,15932,15952,15957,15958,15962,15971,15978,16017,16440,16455,16456]	[1,108,1,1,1,1,1,1,1,1,1,1,108,28,1,1,3,1,1,23,1,22,2,1,22,1,1]
452324340330502911	[6,11144]	[13,13]
452365904896462751	[6,11144]	[3,3]
452373433152314427	[9,11055,15276,15937,15975]	[2,2,1,1,1]
452429574147012314	[6,11144]	[6,6]
4524480948787273900	[11,10614,11058,11060,11061,11063,15276,15945,15989]	[9,4,1,1,4,4,8,8,4]
452454313827823607	[15276,15911,15912,15948,15958]	[9,1,7,1,1]
452657657318193067	[6,11144]	[6,6]
4526915553747323827	[6,12,19,10740,10816,11144,15276,15922,15941,15973,16010]	[12,4,1,1,1,12,5,1,4,1,4]
452698077768199632	[12,15276,15941,16010]	[11,11,11,11]
4527134903730254780	[6,19,10740,10816,11076,11144,11155,15276,15922,15973]	[5,12,8,8,5,5,5,8,8,8]
45275080846167345	[6,9,11144,11146,15276,15932,15935,15942]	[8,1,8,1,1,1,1,1]
452807096436142957	[6,11144]	[2,2]
452847191956604786	[6,11144]	[6,6]
4528876059013463233	[6,9,13,10603,11050,11051,11101,11108,11144,15276,15931,15932,15938,15953,15957,15958,15963,15978,16442,16455]	[39,10,4,10,10,10,1,10,39,14,6,5,3,1,4,7,1,1,1,1]
4530110783973484863	[1,2,4,19,10279,10326,10362,10740,10816,10850,10865,10900,15276,15929,15934,15967,15970]	[1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1]
453040212335903554	[1,10272,10279,10281,15276,15929,15967]	[37,36,33,36,33,33,33]
453104355974668698	[15276,15912]	[2,2]
4532093241645667641	[6,11144]	[9,9]
453272281340274583	[19,10744,10746,15276,15953,15958,15971,16440,16452]	[1,1,1,29,2,29,10,10,2]
453274411175673926	[6,9,19,10603,10740,10816,11047,11055,11108,11110,11144,15276,15932,15942,15952,15982]	[76,4,16,1,16,16,2,1,1,2,76,10,2,2,1,5]
45329816434624139	[6,11144]	[5,5]
4533463555936211483	[15276,15958]	[4,4]
4534193899901369766	[6,11144,11146,15276,15932,15935]	[5,4,1,1,1,1]
4534435182381209412	[9,11050,11053,15276,15942,15958]	[3,3,3,5,1,4]
4534510823110525872	[15276,15958,15975,16441]	[14,14,1,1]
453468168107846261	[6,11144,15276,15932,15958,15978,16017]	[12,12,4,1,3,1,1]
453478920109882833	[7,10519,10527,15276,15958,15963,15975,16441,16442]	[12,12,12,21,21,6,2,2,6]
453490532057306350	[6,11144]	[26,26]
4535049068505287226	[6,11144,15276,15958]	[2,2,1,1]
4535719225659842597	[6,11142,15276,15932,15954,15959]	[21,21,22,20,21,1]
4535743575789525133	[19,11076,11159]	[1,1,1]
453609533430524742	[2,6,14,19,10740,10816,10900,11143,11144,11146,15276,15911,15922,15932,15935,15958,15966,15970,15971,15973,16440]	[5,15,6,40,40,40,5,7,8,1,33,2,1,1,1,19,6,5,19,1,19]
453637486533234751	[6,11,10611,10614,11146,15276,15932,15935,15945,15989]	[2,38,37,1,2,3,2,2,1,1]
4536915208803588442	[14,15276,15966]	[1,1,1]
453725172663428328	[6,11146,15276,15935,15958,15971,16440,16446]	[36,36,64,36,64,37,37,36]
453807432626651949	[1,10278,10298]	[6,6,6]
453822558558518063	[6,11144]	[10,10]
453845406101962958	[1,6,19,10278,10279,10298,10740,10816,11142,11144,11146,15276,15911,15912,15922,15929,15932,15935,15954,15958,15967,15973]	[36,61,1,34,6,34,1,1,5,47,10,48,2,2,1,36,7,3,5,1,6,1]
453907842481843993	[6,11142,11144,15276,15912,15932,15954]	[14,13,1,16,3,13,13]
4539789763517551976	[1,6,10274,11144,11146,15276,15929,15935,15952,15958,15959,15971,16002,16440,16446,16463]	[1,9,1,9,1,4,1,1,2,1,1,1,1,1,1,1]
453987855890100124	[1,6,13,10272,10276,10278,10279,10281,10298,11142,11144,11146,15276,15929,15931,15932,15935,15954,15957,15958,15967,15971,15978,15998,16017,16440,16458,16460]	[5,98,5,2,3,1,2,2,1,4,92,2,25,3,1,16,2,2,5,8,3,1,6,1,6,1,2,2]
454002057512312139	[1,2,6,19,10274,10278,10298,10740,10816,10900,11144,15276,15922,15929,15931,15932,15958,15973,15978,16002]	[7,1,19,1,5,6,6,1,1,1,18,9,1,4,3,1,3,1,1,4]
454064752904131612	[6,13,11101,11144,15276,15932,15957,15958,15963,16442,16455]	[35,1,1,35,1,1,1,1,1,1,1]
4541219997608003520	[15276,15958]	[1,1]
454146420874480892	[6,11144]	[17,17]
4541635665949045103	[1,6,9,18,10274,10278,10298,11047,11110,11144,15276,15929,15932,15942,15988,16002]	[4,25,28,1,3,4,4,23,23,25,26,4,16,5,1,3]
454350836963297076	[1,15276,15929]	[2,2,2]
454351648549002952	[6,11144]	[2,2]
454392475533340216	[15276,15941]	[3,3]
4543994889474291936	[6,9,11144,15276,15932,15942,15958,15978]	[28,1,28,4,2,1,1,2]
454491286310305782	[6,11144]	[1,1]
454522360902834110	[2,5,6,11,10635,10636,10854,10894,10895,11061,11063,11144,15276,15940,15958,15963,15989,16001,16442]	[45,45,26,2,45,45,45,45,45,2,2,26,49,45,2,1,2,45,1]
454522478974741575	[2,10900,15276,15970]	[3,3,3,3]
4545875662296657205	[6,9,13,11055,11144,15276,15932,15937,15957,15958,15975,15992,16457]	[13,4,3,4,13,6,2,2,3,1,2,1,1]
4546374524321715217	[6,11144]	[6,6]
4547148694047027753	[6,13,11144,15276,15928,15932,15957,15958,15971,15978,15987,16017,16440,16483]	[42,2,42,14,1,7,2,6,2,5,1,4,2,1]
454728770736360524	[19,10740,10816,15276,15931,15958]	[4,4,4,1,1,1]
454746136871502656	[6,11144,15276,15932,15958,15978]	[33,33,3,1,2,1]
454749674685308700	[1,2,3,6,10274,10278,10298,10847,10848,10900,11144,15276,15915,15916,15925,15929,15931,15938,15958,15970,15971,16002,16440]	[8,6,1,26,1,4,4,1,3,3,26,20,1,1,1,8,1,4,5,4,2,1,2]
4548842817927003378	[1,10278,10279,10298,15276,15929,15958,15967]	[6,5,1,5,7,6,1,1]
454885571274472896	[2,6,13,10902,10913,11144,15276,15932,15937,15952,15957,15975]	[40,42,2,40,40,42,4,2,1,1,2,1]
454945730688787273	[2,6,19,10744,10747,10900,10901,10907,11144,15276,15970]	[1,8,1,1,1,1,1,1,8,1,1]
454975114619820451	[1,10274,15276,15928,15950]	[1,1,4,1,3]
4549848479476169855	[6,11144,15276,15932,15978,16017]	[18,18,1,1,1,1]
455001337214855072	[6,13,11144,15276,15932,15957,15978,16017]	[13,1,13,3,3,1,1,1]
455059163725250489	[1,6,10274,11144,15276,15929,16002]	[10,11,10,11,10,10,2]
455121267062764874	[2,5,6,10634,10854,10896,10900,11146,11176,15276,15932,15935,15958,15970,15971,16012,16440,16446]	[2,1,4,1,1,1,1,4,1,5,3,4,1,1,1,1,1,1]
455130327427350216	[6,11144,11146,15276,15932,15935,15963,15978,16017]	[14,14,1,3,2,1,1,1,1]
455159672690021507	[6,11144,11146,15276,15932,15935]	[77,76,2,2,2,2]
455276599531001029	[6,19,10740,10816,11144,15276,15922,15973]	[1,3,3,3,1,3,3,3]
4553020925495760976	[6,9,11055,11144,15276,15942]	[9,1,1,9,1,1]
455319764567920537	[15276,15958]	[2,2]
455423548232676525	[9,15276,15942]	[1,1,1]
455428258474746170	[6,19,10740,10816,11144,15276,15922,15973]	[1,3,3,3,1,3,3,3]
455501577231967223	[1,6,13,10276,11144,15276,15932,15957,15958,15971,16440]	[1,24,3,1,24,14,3,3,11,2,2]
455550621980734803	[2,19,10744,10747,10901,10907]	[1,1,1,1,1,1]
455588944614384902	[2,7,11,18,19,10519,10527,10742,10767,10901,10906,15276,15913,15936,15945,15947,15955,15958,15988,16444,16448,16450,16453]	[4,1,1,1,10,1,1,10,8,4,4,21,1,1,1,1,4,19,1,1,4,1,1]
455610375834222523	[15276,15958,15963,16442]	[3,3,2,2]
455686330649971448	[6,9,11050,11053,11144,11146,15276,15932,15935,15942,15958,15978,16017]	[23,9,9,9,23,1,9,5,1,2,2,2,2]
455693318524187406	[2,10900,15276,15912]	[1,1,1,1]
4557161428755131790	[6,11144]	[3,3]
455885743856534563	[6,11144,11146,15276,15932,15935,15953,15978,16017]	[35,35,2,8,6,2,2,3,2]
455974838798049023	[6,19,11076,11144,11159,15276,15972]	[12,1,1,12,1,1,1]
456007789803877310	[18,15276,15921,15988]	[2,5,3,2]
456038853637525968	[6,11144]	[2,2]
456184824623683293	[6,9,19,10740,10816,11076,11146,11155,15276,15922,15932,15935,15942,15973,15978]	[2,4,4,2,2,2,1,2,7,2,1,1,4,3,1]
4561874270695278	[15276,15948,15981]	[1,1,1]
456239922533249027	[2,6,10900,11146,15276,15911,15932,15935,15948,15959,15960,15969]	[9,7,9,7,10,3,5,6,3,1,1,3]
456255405460469564	[1,10274,15276,15929]	[1,1,1,1]
456302278882879840	[1,2,19,10274,10279,10306,10900,11076,11155,15276,15929,15970,15976]	[8,1,1,4,2,2,1,1,1,7,6,1,1]
456401527101334379	[2,6,10900,11144]	[1,14,1,14]
456528015433085560	[9,10603,11050,11051,11108]	[2,2,2,2,2]
456576811674844307	[6,11144]	[44,44]
456654348252454238	[13,11101,11104,15276,15931,15932,15957]	[34,34,34,34,2,32,34]
456668552474661826	[6,11144,11146,15276,15914,15932,15935,15959,15960,15978]	[47,47,6,11,1,7,6,2,2,2]
456851845593479740	[19,10740,10816]	[7,7,7]
456868475363271144	[6,11144,15276,15958]	[2,2,1,1]
45687237148373140	[6,11144]	[49,49]
456900452997699618	[1,6,11144,11146,15276,15927,15929,15932,15935,15952,15958]	[31,85,68,17,52,2,31,15,6,2,2]
456916170582236615	[6,11144]	[1,1]
456919768964519103	[6,11142,15276,15912,15932,15954,15958]	[5,5,13,7,5,5,1]
4569412457409541223	[6,11144,15276,15958]	[12,12,1,1]
457144511836415695	[11,11060,15276,15958,15975]	[1,1,6,4,2]
457185626768353922	[6,11146,15276,15911,15932,15935,15958]	[2,2,3,1,2,2,1]
4571858696993008826	[6,11144]	[5,5]
4572337063774768651	[6,9,13,10603,11108,11144,15276,15932,15957]	[7,1,1,1,1,7,1,1,1]
457291553247868547	[6,11144]	[7,7]
457293033501664330	[6,9,11050,11053,11144,11146,15276,15928,15932,15935,15942,15948,15958,15959,15960,15969]	[7,1,1,1,6,1,7,1,1,1,1,2,1,2,2,2]
457307750439060456	[19,10740,10816,11076,11155]	[10,9,9,1,1]
457372840769141912	[1,6,19,10273,10740,10816,10919,10922,11144,15276,15937,15958,15975,16441,16443]	[1,7,3,1,3,3,1,1,7,6,2,5,2,1,1]
457373707585414527	[9,11055,15276,15937,15942,15975]	[5,4,3,2,1,2]
457387773528819103	[6,11144]	[12,12]
4574315045346680570	[6,11144,11146,15276,15932,15935,15937,15958,15975,16441,16443]	[13,13,2,31,2,2,4,29,24,24,4]
457575730554438781	[2,6,10,19,10740,10742,10767,10813,10900,10901,10904,10906,10935,11146,15276,15912,15920,15931,15932,15935,15937,15955,15958,15963,15970,15975,16441,16442,16443]	[13,3,1,6,1,6,3,1,13,6,1,6,1,3,39,9,1,1,3,3,14,6,17,1,6,15,14,1,13]
45757592691586942	[6,11144,15276,15959]	[8,8,1,1]
4576006261987921270	[1,19,10274,10278,10298,10740,10816,11076,11155,15276,15929,15973,16002]	[10,9,4,5,5,7,7,9,9,12,5,7,3]
457614049639269851	[6,11144]	[2,2]
457618533182402821	[1,6,7,13,19,10276,10519,10528,10740,10816,11076,11101,11104,11155,15276,15922,15929,15932,15952,15957,15958,15967,15973,15998]	[1,1,1,5,4,1,1,1,3,3,4,5,5,4,14,3,1,5,1,5,5,1,3,1]
4576590830118334320	[1,6,19,10740,10816,11144,15276,15929,15958,15971,16440]	[1,6,14,14,14,6,4,1,3,3,3]
457714448627172561	[6,11144,15276,15958]	[5,5,1,1]
4577203637022896	[6,13,11144,15276,15921,15932,15957,15985]	[22,1,22,8,7,1,1,1]
